# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
168.000000	  1.250000	  97.460465	 0.000000	 0.000000	 0.000000
172.000000	  1.250000	  97.479368	 0.000000	 0.000000	 0.000000
176.000000	  1.250000	  97.493275	 0.000000	 0.000000	 0.000000
180.000000	  1.250000	  97.503481	 0.000000	 0.000000	 0.000000
184.000000	  1.250000	  97.510954	 0.000000	 0.000000	 0.000000
188.000000	  1.250000	  97.516415	 0.000000	 0.000000	 0.000000
192.000000	  1.250000	  97.520399	 0.000000	 0.000000	 0.000000
196.000000	  1.250000	  97.523300	 0.000000	 0.000000	 0.000000
200.000000	  1.250000	  97.525411	 0.000000	 0.000000	 0.000000
204.000000	  1.250000	  97.526945	 0.000000	 0.000000	 0.000000
208.000000	  1.250000	  97.528059	 0.000000	 0.000000	 0.000000
212.000000	  1.250000	  97.528867	 0.000000	 0.000000	 0.000000
216.000000	  1.250000	  97.529452	 0.000000	 0.000000	 0.000000
220.000000	  1.250000	  97.529877	 0.000000	 0.000000	 0.000000
224.000000	  1.250000	  97.530184	 0.000000	 0.000000	 0.000000
228.000000	  1.250000	  97.530406	 0.000000	 0.000000	 0.000000
232.000000	  1.250000	  97.530568	 0.000000	 0.000000	 0.000000
236.000000	  1.250000	  97.530684	 0.000000	 0.000000	 0.000000
240.000000	  1.250000	  97.530769	 0.000000	 0.000000	 0.000000
244.000000	  1.250000	  97.530830	 0.000000	 0.000000	 0.000000
248.000000	  1.250000	  97.530874	 0.000000	 0.000000	 0.000000
252.000000	  1.250000	  97.530906	 0.000000	 0.000000	 0.000000
256.000000	  1.250000	  97.530930	 0.000000	 0.000000	 0.000000
260.000000	  1.250000	  97.530947	 0.000000	 0.000000	 0.000000
264.000000	  1.250000	  97.530959	 0.000000	 0.000000	 0.000000
268.000000	  1.250000	  97.530968	 0.000000	 0.000000	 0.000000
272.000000	  1.250000	  97.530974	 0.000000	 0.000000	 0.000000
276.000000	  1.250000	  97.530979	 0.000000	 0.000000	 0.000000
280.000000	  1.250000	  97.530983	 0.000000	 0.000000	 0.000000
284.000000	  1.250000	  97.530985	 0.000000	 0.000000	 0.000000
288.000000	  1.250000	  97.530987	 0.000000	 0.000000	 0.000000
292.000000	  1.250000	  97.530989	 0.000000	 0.000000	 0.000000
296.000000	  1.250000	  97.530991	 0.000000	 0.000000	 0.000000
300.000000	  1.250000	  97.530992	 0.000000	 0.000000	 0.000000

0.000000	  1.300000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.300000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.300000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.300000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.300000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.300000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.300000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.300000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.300000	  31.999998	 0.000000	 0.000000	 0.000000
36.000000	  1.300000	  35.999975	 0.000000	 0.000000	 0.000000
40.000000	  1.300000	  39.999812	 0.000000	 0.000000	 0.000000
44.000000	  1.300000	  43.998971	 0.000000	 0.000000	 0.000000
48.000000	  1.300000	  47.995651	 0.000000	 0.000000	 0.000000
52.000000	  1.300000	  51.985138	 0.000000	 0.000000	 0.000000
56.000000	  1.300000	  55.957424	 0.000000	 0.000000	 0.000000
60.000000	  1.300000	  59.894727	 0.000000	 0.000000	 0.000000
64.000000	  1.300000	  63.769940	 0.000000	 0.000000	 0.000000
68.000000	  1.300000	  67.546947	 0.000000	 0.000000	 0.000000
72.000000	  1.300000	  71.183112	 0.000000	 0.000000	 0.000000
76.000000	  1.300000	  74.633500	 0.000000	 0.000000	 0.000000
80.000000	  1.300000	  77.855820	 0.000000	 0.000000	 0.000000
84.000000	  1.300000	  80.814971	 0.000000	 0.000000	 0.000000
88.000000	  1.300000	  83.486322	 0.000000	 0.000000	 0.000000
92.000000	  1.300000	  85.857289	 0.000000	 0.000000	 0.000000
96.000000	  1.300000	  87.927268	 0.000000	 0.000000	 0.000000
100.000000	  1.300000	  89.706238	 0.000000	 0.000000	 0.000000
104.000000	  1.300000	  91.212547	 0.000000	 0.000000	 0.000000
108.000000	  1.300000	  92.470369	 0.000000	 0.000000	 0.000000
112.000000	  1.300000	  93.507209	 0.000000	 0.000000	 0.000000
116.000000	  1.300000	  94.351751	 0.000000	 0.000000	 0.000000
120.000000	  1.300000	  95.032147	 0.000000	 0.000000	 0.000000
124.000000	  1.300000	  95.574813	 0.000000	 0.000000	 0.000000
128.000000	  1.300000	  96.003667	 0.000000	 0.000000	 0.000000
132.000000	  1.300000	  96.339748	 0.000000	 0.000000	 0.000000
136.000000	  1.300000	  96.601124	 0.000000	 0.000000	 0.000000
140.000000	  1.300000	  96.802996	 0.000000	 0.000000	 0.000000
144.000000	  1.300000	  96.957934	 0.000000	 0.000000	 0.000000
148.000000	  1.300000	  97.076176	 0.000000	 0.000000	 0.000000
152.000000	  1.300000	  97.165950	 0.000000	 0.000000	 0.000000
156.000000	  1.300000	  97.233795	 0.000000	 0.000000	 0.000000
160.000000	  1.300000	  97.284854	 0.000000	 0.000000	 0.000000
164.000000	  1.300000	  97.323136	 0.000000	 0.000000	 0.000000
168.000000	  1.300000	  97.351742	 0.000000	 0.000000	 0.000000
172.000000	  1.300000	  97.373053	 0.000000	 0.000000	 0.000000
176.000000	  1.300000	  97.388887	 0.000000	 0.000000	 0.000000
180.000000	  1.300000	  97.400625	 0.000000	 0.000000	 0.000000
184.000000	  1.300000	  97.409306	 0.000000	 0.000000	 0.000000
188.000000	  1.300000	  97.415716	 0.000000	 0.000000	 0.000000
192.000000	  1.300000	  97.420441	 0.000000	 0.000000	 0.000000
196.000000	  1.300000	  97.423919	 0.000000	 0.000000	 0.000000
200.000000	  1.300000	  97.426476	 0.000000	 0.000000	 0.000000
204.000000	  1.300000	  97.428354	 0.000000	 0.000000	 0.000000
208.000000	  1.300000	  97.429732	 0.000000	 0.000000	 0.000000
212.000000	  1.300000	  97.430742	 0.000000	 0.000000	 0.000000
216.000000	  1.300000	  97.431483	 0.000000	 0.000000	 0.000000
220.000000	  1.300000	  97.432025	 0.000000	 0.000000	 0.000000
224.000000	  1.300000	  97.432422	 0.000000	 0.000000	 0.000000
228.000000	  1.300000	  97.432713	 0.000000	 0.000000	 0.000000
232.000000	  1.300000	  97.432926	 0.000000	 0.000000	 0.000000
236.000000	  1.300000	  97.433082	 0.000000	 0.000000	 0.000000
240.000000	  1.300000	  97.433196	 0.000000	 0.000000	 0.000000
244.000000	  1.300000	  97.433279	 0.000000	 0.000000	 0.000000
248.000000	  1.300000	  97.433341	 0.000000	 0.000000	 0.000000
252.000000	  1.300000	  97.433385	 0.000000	 0.000000	 0.000000
256.000000	  1.300000	  97.433418	 0.000000	 0.000000	 0.000000
260.000000	  1.300000	  97.433442	 0.000000	 0.000000	 0.000000
264.000000	  1.300000	  97.433460	 0.000000	 0.000000	 0.000000
268.000000	  1.300000	  97.433473	 0.000000	 0.000000	 0.000000
272.000000	  1.300000	  97.433483	 0.000000	 0.000000	 0.000000
276.000000	  1.300000	  97.433490	 0.000000	 0.000000	 0.000000
280.000000	  1.300000	  97.433496	 0.000000	 0.000000	 0.000000
284.000000	  1.300000	  97.433500	 0.000000	 0.000000	 0.000000
288.000000	  1.300000	  97.433503	 0.000000	 0.000000	 0.000000
292.000000	  1.300000	  97.433506	 0.000000	 0.000000	 0.000000
296.000000	  1.300000	  97.433508	 0.000000	 0.000000	 0.000000
300.000000	  1.300000	  97.433510	 0.000000	 0.000000	 0.000000

0.000000	  1.350000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.350000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.350000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.350000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.350000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.350000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.350000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.350000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.350000	  31.999996	 0.000000	 0.000000	 0.000000
36.000000	  1.350000	  35.999963	 0.000000	 0.000000	 0.000000
40.000000	  1.350000	  39.999738	 0.000000	 0.000000	 0.000000
44.000000	  1.350000	  43.998640	 0.000000	 0.000000	 0.000000
48.000000	  1.350000	  47.994498	 0.000000	 0.000000	 0.000000
52.000000	  1.350000	  51.981890	 0.000000	 0.000000	 0.000000
56.000000	  1.350000	  55.949746	 0.000000	 0.000000	 0.000000
60.000000	  1.350000	  59.879055	 0.000000	 0.000000	 0.000000
64.000000	  1.350000	  63.741668	 0.000000	 0.000000	 0.000000
68.000000	  1.350000	  67.501004	 0.000000	 0.000000	 0.000000
72.000000	  1.350000	  71.114798	 0.000000	 0.000000	 0.000000
76.000000	  1.350000	  74.539341	 0.000000	 0.000000	 0.000000
80.000000	  1.350000	  77.734207	 0.000000	 0.000000	 0.000000
84.000000	  1.350000	  80.666438	 0.000000	 0.000000	 0.000000
88.000000	  1.350000	  83.313426	 0.000000	 0.000000	 0.000000
92.000000	  1.350000	  85.664192	 0.000000	 0.000000	 0.000000
96.000000	  1.350000	  87.719136	 0.000000	 0.000000	 0.000000
100.000000	  1.350000	  89.488611	 0.000000	 0.000000	 0.000000
104.000000	  1.350000	  90.990781	 0.000000	 0.000000	 0.000000
108.000000	  1.350000	  92.249214	 0.000000	 0.000000	 0.000000
112.000000	  1.350000	  93.290554	 0.000000	 0.000000	 0.000000
116.000000	  1.350000	  94.142516	 0.000000	 0.000000	 0.000000
120.000000	  1.350000	  94.832296	 0.000000	 0.000000	 0.000000
124.000000	  1.350000	  95.385451	 0.000000	 0.000000	 0.000000
128.000000	  1.350000	  95.825183	 0.000000	 0.000000	 0.000000
132.000000	  1.350000	  96.171977	 0.000000	 0.000000	 0.000000
136.000000	  1.350000	  96.443500	 0.000000	 0.000000	 0.000000
140.000000	  1.350000	  96.654698	 0.000000	 0.000000	 0.000000
144.000000	  1.350000	  96.817997	 0.000000	 0.000000	 0.000000
148.000000	  1.350000	  96.943582	 0.000000	 0.000000	 0.000000
152.000000	  1.350000	  97.039693	 0.000000	 0.000000	 0.000000
156.000000	  1.350000	  97.112926	 0.000000	 0.000000	 0.000000
160.000000	  1.350000	  97.168507	 0.000000	 0.000000	 0.000000
164.000000	  1.350000	  97.210541	 0.000000	 0.000000	 0.000000
168.000000	  1.350000	  97.242229	 0.000000	 0.000000	 0.000000
172.000000	  1.350000	  97.266050	 0.000000	 0.000000	 0.000000
176.000000	  1.350000	  97.283912	 0.000000	 0.000000	 0.000000
180.000000	  1.350000	  97.297275	 0.000000	 0.000000	 0.000000
184.000000	  1.350000	  97.307254	 0.000000	 0.000000	 0.000000
188.000000	  1.350000	  97.314691	 0.000000	 0.000000	 0.000000
192.000000	  1.350000	  97.320227	 0.000000	 0.000000	 0.000000
196.000000	  1.350000	  97.324341	 0.000000	 0.000000	 0.000000
200.000000	  1.350000	  97.327396	 0.000000	 0.000000	 0.000000
204.000000	  1.350000	  97.329662	 0.000000	 0.000000	 0.000000
208.000000	  1.350000	  97.331341	 0.000000	 0.000000	 0.000000
212.000000	  1.350000	  97.332585	 0.000000	 0.000000	 0.000000
216.000000	  1.350000	  97.333505	 0.000000	 0.000000	 0.000000
220.000000	  1.350000	  97.334187	 0.000000	 0.000000	 0.000000
224.000000	  1.350000	  97.334691	 0.000000	 0.000000	 0.000000
228.000000	  1.350000	  97.335063	 0.000000	 0.000000	 0.000000
232.000000	  1.350000	  97.335339	 0.000000	 0.000000	 0.000000
236.000000	  1.350000	  97.335543	 0.000000	 0.000000	 0.000000
240.000000	  1.350000	  97.335694	 0.000000	 0.000000	 0.000000
244.000000	  1.350000	  97.335805	 0.000000	 0.000000	 0.000000
248.000000	  1.350000	  97.335888	 0.000000	 0.000000	 0.000000
252.000000	  1.350000	  97.335949	 0.000000	 0.000000	 0.000000
256.000000	  1.350000	  97.335994	 0.000000	 0.000000	 0.000000
260.000000	  1.350000	  97.336028	 0.000000	 0.000000	 0.000000
264.000000	  1.350000	  97.336053	 0.000000	 0.000000	 0.000000
268.000000	  1.350000	  97.336071	 0.000000	 0.000000	 0.000000
272.000000	  1.350000	  97.336085	 0.000000	 0.000000	 0.000000
276.000000	  1.350000	  97.336096	 0.000000	 0.000000	 0.000000
280.000000	  1.350000	  97.336104	 0.000000	 0.000000	 0.000000
284.000000	  1.350000	  97.336110	 0.000000	 0.000000	 0.000000
288.000000	  1.350000	  97.336115	 0.000000	 0.000000	 0.000000
292.000000	  1.350000	  97.336119	 0.000000	 0.000000	 0.000000
296.000000	  1.350000	  97.336123	 0.000000	 0.000000	 0.000000
300.000000	  1.350000	  97.336127	 0.000000	 0.000000	 0.000000

0.000000	  1.400000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.400000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.400000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.400000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.400000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.400000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.400000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.400000	  28.000000	 0.000000	 0.000000	 0.000000
32.000000	  1.400000	  31.999994	 0.000000	 0.000000	 0.000000
36.000000	  1.400000	  35.999946	 0.000000	 0.000000	 0.000000
40.000000	  1.400000	  39.999643	 0.000000	 0.000000	 0.000000
44.000000	  1.400000	  43.998233	 0.000000	 0.000000	 0.000000
48.000000	  1.400000	  47.993142	 0.000000	 0.000000	 0.000000
52.000000	  1.400000	  51.978201	 0.000000	 0.000000	 0.000000
56.000000	  1.400000	  55.941282	 0.000000	 0.000000	 0.000000
60.000000	  1.400000	  59.862205	 0.000000	 0.000000	 0.000000
64.000000	  1.400000	  63.711895	 0.000000	 0.000000	 0.000000
68.000000	  1.400000	  67.453436	 0.000000	 0.000000	 0.000000
72.000000	  1.400000	  71.045034	 0.000000	 0.000000	 0.000000
76.000000	  1.400000	  74.444235	 0.000000	 0.000000	 0.000000
80.000000	  1.400000	  77.612424	 0.000000	 0.000000	 0.000000
84.000000	  1.400000	  80.518661	 0.000000	 0.000000	 0.000000
88.000000	  1.400000	  83.142217	 0.000000	 0.000000	 0.000000
92.000000	  1.400000	  85.473578	 0.000000	 0.000000	 0.000000
96.000000	  1.400000	  87.514049	 0.000000	 0.000000	 0.000000
100.000000	  1.400000	  89.274306	 0.000000	 0.000000	 0.000000
104.000000	  1.400000	  90.772328	 0.000000	 0.000000	 0.000000
108.000000	  1.400000	  92.031118	 0.000000	 0.000000	 0.000000
112.000000	  1.400000	  93.076522	 0.000000	 0.000000	 0.000000
116.000000	  1.400000	  93.935356	 0.000000	 0.000000	 0.000000
120.000000	  1.400000	  94.633929	 0.000000	 0.000000	 0.000000
124.000000	  1.400000	  95.196995	 0.000000	 0.000000	 0.000000
128.000000	  1.400000	  95.647080	 0.000000	 0.000000	 0.000000
132.000000	  1.400000	  96.004139	 0.000000	 0.000000	 0.000000
136.000000	  1.400000	  96.285457	 0.000000	 0.000000	 0.000000
140.000000	  1.400000	  96.505720	 0.000000	 0.000000	 0.000000
144.000000	  1.400000	  96.677206	 0.000000	 0.000000	 0.000000
148.000000	  1.400000	  96.810035	 0.000000	 0.000000	 0.000000
152.000000	  1.400000	  96.912447	 0.000000	 0.000000	 0.000000
156.000000	  1.400000	  96.991080	 0.000000	 0.000000	 0.000000
160.000000	  1.400000	  97.051230	 0.000000	 0.000000	 0.000000
164.000000	  1.400000	  97.097086	 0.000000	 0.000000	 0.000000
168.000000	  1.400000	  97.131941	 0.000000	 0.000000	 0.000000
172.000000	  1.400000	  97.158363	 0.000000	 0.000000	 0.000000
176.000000	  1.400000	  97.178345	 0.000000	 0.000000	 0.000000
180.000000	  1.400000	  97.193424	 0.000000	 0.000000	 0.000000
184.000000	  1.400000	  97.204783	 0.000000	 0.000000	 0.000000
188.000000	  1.400000	  97.213325	 0.000000	 0.000000	 0.000000
192.000000	  1.400000	  97.219739	 0.000000	 0.000000	 0.000000
196.000000	  1.400000	  97.224551	 0.000000	 0.000000	 0.000000
200.000000	  1.400000	  97.228155	 0.000000	 0.000000	 0.000000
204.000000	  1.400000	  97.230854	 0.000000	 0.000000	 0.000000
208.000000	  1.400000	  97.232872	 0.000000	 0.000000	 0.000000
212.000000	  1.400000	  97.234381	 0.000000	 0.000000	 0.000000
216.000000	  1.400000	  97.235509	 0.000000	 0.000000	 0.000000
220.000000	  1.400000	  97.236351	 0.000000	 0.000000	 0.000000
224.000000	  1.400000	  97.236980	 0.000000	 0.000000	 0.000000
228.000000	  1.400000	  97.237450	 0.000000	 0.000000	 0.000000
232.000000	  1.400000	  97.237800	 0.000000	 0.000000	 0.000000
236.000000	  1.400000	  97.238062	 0.000000	 0.000000	 0.000000
240.000000	  1.400000	  97.238257	 0.000000	 0.000000	 0.000000
244.000000	  1.400000	  97.238403	 0.000000	 0.000000	 0.000000
248.000000	  1.400000	  97.238513	 0.000000	 0.000000	 0.000000
252.000000	  1.400000	  97.238594	 0.000000	 0.000000	 0.000000
256.000000	  1.400000	  97.238655	 0.000000	 0.000000	 0.000000
260.000000	  1.400000	  97.238701	 0.000000	 0.000000	 0.000000
264.000000	  1.400000	  97.238735	 0.000000	 0.000000	 0.000000
268.000000	  1.400000	  97.238761	 0.000000	 0.000000	 0.000000
272.000000	  1.400000	  97.238780	 0.000000	 0.000000	 0.000000
276.000000	  1.400000	  97.238795	 0.000000	 0.000000	 0.000000
280.000000	  1.400000	  97.238807	 0.000000	 0.000000	 0.000000
284.000000	  1.400000	  97.238816	 0.000000	 0.000000	 0.000000
288.000000	  1.400000	  97.238823	 0.000000	 0.000000	 0.000000
292.000000	  1.400000	  97.238829	 0.000000	 0.000000	 0.000000
296.000000	  1.400000	  97.238835	 0.000000	 0.000000	 0.000000
300.000000	  1.400000	  97.238840	 0.000000	 0.000000	 0.000000

0.000000	  1.450000	  0.000000	 0.000000	 0.000000	 0.000000
4.000000	  1.450000	  4.000000	 0.000000	 0.000000	 0.000000
8.000000	  1.450000	  8.000000	 0.000000	 0.000000	 0.000000
12.000000	  1.450000	  12.000000	 0.000000	 0.000000	 0.000000
16.000000	  1.450000	  16.000000	 0.000000	 0.000000	 0.000000
20.000000	  1.450000	  20.000000	 0.000000	 0.000000	 0.000000
24.000000	  1.450000	  24.000000	 0.000000	 0.000000	 0.000000
28.000000	  1.450000	  27.999999	 0.000000	 0.000000	 0.000000
32.000000	  1.450000	  31.999992	 0.000000	 0.000000	 0.000000
36.000000	  1.450000	  35.999925	 0.000000	 0.000000	 0.000000
40.000000	  1.450000	  39.999523	 0.000000	 0.000000	 0.000000
44.000000	  1.450000	  43.997741	 0.000000	 0.000000	 0.000000
48.000000	  1.450000	  47.991563	 0.000000	 0.000000	 0.000000
52.000000	  1.450000	  51.974049	 0.000000	 0.000000	 0.000000
56.000000	  1.450000	  55.932020	 0.000000	 0.000000	 0.000000
60.000000	  1.450000	  59.844191	 0.000000	 0.000000	 0.000000
64.000000	  1.450000	  63.680670	 0.000000	 0.000000	 0.000000
68.000000	  1.450000	  67.404330	 0.000000	 0.000000	 0.000000
72.000000	  1.450000	  70.973931	 0.000000	 0.000000	 0.000000
76.000000	  1.450000	  74.348290	 0.000000	 0.000000	 0.000000
80.000000	  1.450000	  77.490543	 0.000000	 0.000000	 0.000000
84.000000	  1.450000	  80.371658	 0.000000	 0.000000	 0.000000
88.000000	  1.450000	  82.972648	 0.000000	 0.000000	 0.000000
92.000000	  1.450000	  85.285339	 0.000000	 0.000000	 0.000000
96.000000	  1.450000	  87.311854	 0.000000	 0.000000	 0.000000
100.000000	  1.450000	  89.063150	 0.000000	 0.000000	 0.000000
104.000000	  1.450000	  90.557021	 0.000000	 0.000000	 0.000000
108.000000	  1.450000	  91.815940	 0.000000	 0.000000	 0.000000
112.000000	  1.450000	  92.865012	 0.000000	 0.000000	 0.000000
116.000000	  1.450000	  93.730216	 0.000000	 0.000000	 0.000000
120.000000	  1.450000	  94.437037	 0.000000	 0.000000	 0.000000
124.000000	  1.450000	  95.009473	 0.000000	 0.000000	 0.000000
128.000000	  1.450000	  95.469417	 0.000000	 0.000000	 0.000000
132.000000	  1.450000	  95.836319	 0.000000	 0.000000	 0.000000
136.000000	  1.450000	  96.127088	 0.000000	 0.000000	 0.000000
140.000000	  1.450000	  96.356158	 0.000000	 0.000000	 0.000000
144.000000	  1.450000	  96.535651	 0.000000	 0.000000	 0.000000
148.000000	  1.450000	  96.675617	 0.000000	 0.000000	 0.000000
152.000000	  1.450000	  96.784281	 0.000000	 0.000000	 0.000000
156.000000	  1.450000	  96.868312	 0.000000	 0.000000	 0.000000
160.000000	  1.450000	  96.933063	 0.000000	 0.000000	 0.000000
164.000000	  1.450000	  96.982800	 0.000000	 0.000000	 0.000000
168.000000	  1.450000	  97.020896	 0.000000	 0.000000	 0.000000
172.000000	  1.450000	  97.050001	 0.000000	 0.000000	 0.000000
176.000000	  1.450000	  97.072187	 0.000000	 0.000000	 0.000000
180.000000	  1.450000	  97.089066	 0.000000	 0.000000	 0.000000
184.000000	  1.450000	  97.101884	 0.000000	 0.000000	 0.000000
188.000000	  1.450000	  97.111604	 0.000000	 0.000000	 0.000000
