# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
17.600000	  115.000000	  23.559105	 90.822420	 2139.694976	 0.011400
17.800000	  115.000000	  23.368523	 91.280840	 2133.098394	 0.009358
18.000000	  115.000000	  23.204085	 91.668843	 2127.091649	 0.007584
18.200000	  115.000000	  23.074593	 91.970637	 2122.184998	 0.005346
18.400000	  115.000000	  23.008290	 92.124637	 2119.630325	 0.001477
18.600000	  115.000000	  23.067809	 91.988998	 2121.984607	 -0.005956
18.800000	  115.000000	  23.359779	 91.325969	 2133.354495	 -0.018770
19.000000	  115.000000	  23.994757	 89.903301	 2157.207875	 -0.034453
19.200000	  115.000000	  24.828093	 88.053689	 2186.205193	 -0.036919
19.400000	  115.000000	  25.364328	 86.820790	 2202.150992	 -0.018246
19.600000	  115.000000	  25.387152	 86.672789	 2200.375224	 0.002548
19.800000	  115.000000	  25.077442	 87.364815	 2190.886058	 0.028182
20.000000	  115.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  116.000000	  20.000000	 105.000000	 2100.000000	 -0.340669
0.200000	  116.000000	  25.152877	 84.352004	 2121.695572	 -1.016521
0.400000	  116.000000	  36.121569	 59.870820	 2162.627980	 -0.129976
0.600000	  116.000000	  30.239407	 70.660885	 2136.743267	 0.327875
0.800000	  116.000000	  26.354982	 80.487215	 2121.239073	 0.231693
1.000000	  116.000000	  24.584583	 85.988033	 2113.979944	 0.136943
1.200000	  116.000000	  23.718377	 89.000339	 2110.943592	 0.078538
1.400000	  116.000000	  23.275954	 90.644117	 2109.828319	 0.042370
1.600000	  116.000000	  23.571902	 88.669718	 2090.113879	 -0.348525
1.800000	  116.000000	  38.236647	 45.493330	 1739.512413	 -1.409320
2.000000	  116.000000	  50.372881	 31.754283	 1599.554742	 0.087980
2.200000	  116.000000	  41.039435	 44.073693	 1808.759430	 0.416366
2.400000	  116.000000	  32.364544	 61.440317	 1988.487851	 0.496634
2.600000	  116.000000	  28.350962	 73.068883	 2071.573126	 0.341636
2.800000	  116.000000	  26.432771	 79.853555	 2110.750737	 0.214286
3.000000	  116.000000	  25.400319	 83.873642	 2130.417271	 0.132537
3.200000	  116.000000	  24.801501	 86.308327	 2140.576078	 0.081794
3.400000	  116.000000	  24.437608	 87.809862	 2145.862968	 0.050697
3.600000	  116.000000	  24.211797	 88.740852	 2148.575515	 0.031338
3.800000	  116.000000	  24.069183	 89.323769	 2149.950181	 0.019502
4.000000	  116.000000	  23.978444	 89.690828	 2150.646464	 0.012166
4.200000	  116.000000	  23.921911	 89.916638	 2150.977809	 0.006900
4.400000	  116.000000	  24.022110	 89.334033	 2145.992014	 -0.091373
4.600000	  116.000000	  30.980837	 62.646696	 1940.847095	 -1.687174
4.800000	  116.000000	  50.049163	 31.541359	 1578.618637	 -0.123919
5.000000	  116.000000	  44.626604	 38.835092	 1733.078276	 0.307898
5.200000	  116.000000	  34.392548	 56.580114	 1945.934289	 0.531527
5.400000	  116.000000	  29.039154	 70.577969	 2049.524515	 0.396510
5.600000	  116.000000	  26.646103	 78.684237	 2096.628304	 0.248630
5.800000	  116.000000	  25.441040	 83.355795	 2120.658138	 0.151911
6.000000	  116.000000	  24.784425	 86.097842	 2133.885510	 0.092353
6.200000	  116.000000	  24.408942	 87.732931	 2141.468029	 0.056098
6.400000	  116.000000	  24.189244	 88.712371	 2145.885224	 0.034037
6.600000	  116.000000	  24.057730	 89.305718	 2148.492860	 0.020786
6.800000	  116.000000	  23.977481	 89.668773	 2150.031330	 0.012758
7.000000	  116.000000	  23.928114	 89.890442	 2150.908729	 0.007524
7.200000	  116.000000	  23.966822	 89.654315	 2148.728981	 -0.045112
7.400000	  116.000000	  28.705127	 69.805181	 2003.766595	 -1.552389
7.600000	  116.000000	  48.920247	 32.621500	 1595.851842	 -0.260235
7.800000	  116.000000	  45.043302	 38.337363	 1726.841452	 0.294988
8.000000	  116.000000	  34.567479	 56.183119	 1942.108793	 0.536241
8.200000	  116.000000	  29.040008	 70.485969	 2046.913123	 0.402559
8.400000	  116.000000	  26.592099	 78.745953	 2094.020195	 0.252092
8.600000	  116.000000	  25.365189	 83.494378	 2117.850647	 0.153826
8.800000	  116.000000	  24.698035	 86.277461	 2130.883769	 0.093483
9.000000	  116.000000	  24.316958	 87.934757	 2138.305770	 0.056587
9.200000	  116.000000	  24.094042	 88.927048	 2142.612020	 0.034366
9.400000	  116.000000	  23.960452	 89.528778	 2145.149964	 0.021004
9.600000	  116.000000	  23.879006	 89.896991	 2146.650800	 0.012890
9.800000	  116.000000	  23.829938	 90.116925	 2147.480726	 0.006975
10.000000	  116.000000	  23.989668	 89.244945	 2140.956591	 -0.127035
10.200000	  116.000000	  32.249975	 59.252943	 1910.905947	 -1.668637
10.400000	  116.000000	  49.411287	 32.694252	 1615.465082	 -0.036894
10.600000	  116.000000	  41.262065	 43.929676	 1812.629149	 0.422539
10.800000	  116.000000	  31.956748	 62.260667	 1989.648462	 0.513528
11.000000	  116.000000	  27.828981	 74.235376	 2065.894896	 0.344632
11.200000	  116.000000	  25.932994	 81.033035	 2101.429185	 0.211766
11.400000	  116.000000	  24.953271	 84.956893	 2119.952329	 0.128387
11.600000	  116.000000	  24.409339	 87.270648	 2130.218859	 0.077904
11.800000	  116.000000	  24.096641	 88.645906	 2136.068571	 0.047095
12.000000	  116.000000	  23.911386	 89.474990	 2139.471053	 0.028716
12.200000	  116.000000	  23.799137	 89.980853	 2141.466634	 0.017612
12.400000	  116.000000	  23.730121	 90.291195	 2142.621000	 0.010688
12.600000	  116.000000	  23.722471	 90.293772	 2141.991403	 -0.018584
12.800000	  116.000000	  26.780471	 76.514764	 2049.101439	 -1.271432
13.000000	  116.000000	  46.866022	 35.101046	 1645.046408	 -0.438246
13.200000	  116.000000	  43.685939	 40.477338	 1768.290541	 0.342177
13.400000	  116.000000	  33.151680	 59.324585	 1966.709632	 0.540756
13.600000	  116.000000	  28.225413	 72.772286	 2054.027865	 0.377674
13.800000	  116.000000	  26.045092	 80.373922	 2093.346190	 0.232447
14.000000	  116.000000	  24.943597	 84.724493	 2113.333605	 0.140613
14.200000	  116.000000	  24.340294	 87.274485	 2124.286662	 0.085084
14.400000	  116.000000	  23.995853	 88.784619	 2130.462681	 0.051369
14.600000	  116.000000	  23.794457	 89.686378	 2134.038617	 0.030677
14.800000	  116.000000	  23.746384	 89.954251	 2136.088190	 -0.005363
15.000000	  116.000000	  25.169515	 87.228026	 2195.487062	 -0.087985
15.200000	  116.000000	  29.951076	 74.370646	 2227.480870	 -0.492890
15.400000	  116.000000	  34.512841	 62.731232	 2165.033051	 -0.163884
15.600000	  116.000000	  31.989623	 67.386283	 2155.661817	 0.183599
15.800000	  116.000000	  29.042024	 74.602492	 2166.607388	 0.189035
16.000000	  116.000000	  27.332206	 79.592367	 2175.434988	 0.132099
16.200000	  116.000000	  26.357180	 82.722628	 2180.335173	 0.085809
16.400000	  116.000000	  25.761139	 84.704216	 2182.077094	 0.055163
16.600000	  116.000000	  25.354650	 86.035130	 2181.390614	 0.037120
16.800000	  116.000000	  25.046848	 86.992841	 2178.896495	 0.026105
17.000000	  116.000000	  24.786121	 87.752015	 2175.032098	 0.020038
17.200000	  116.000000	  24.547878	 88.405272	 2170.161812	 0.016416
17.400000	  116.000000	  24.327781	 88.980759	 2164.704412	 0.013705
17.600000	  116.000000	  24.118520	 89.506903	 2158.774011	 0.012116
17.800000	  116.000000	  23.915151	 90.004789	 2152.478076	 0.011078
18.000000	  116.000000	  23.719582	 90.475789	 2146.047903	 0.010097
18.200000	  116.000000	  23.539826	 90.903865	 2139.861152	 0.008790
18.400000	  116.000000	  23.377817	 91.283798	 2134.015926	 0.007637
18.600000	  116.000000	  23.233491	 91.618055	 2128.607229	 0.006464
18.800000	  116.000000	  23.116799	 91.885842	 2124.106539	 0.004693
19.000000	  116.000000	  23.055660	 92.024620	 2121.688388	 0.001228
19.200000	  116.000000	  23.112930	 91.890394	 2123.856264	 -0.005959
19.400000	  116.000000	  23.402628	 91.227095	 2134.953777	 -0.019128
19.600000	  116.000000	  24.050753	 89.774476	 2159.143745	 -0.034786
19.800000	  116.000000	  24.822832	 88.187996	 2189.075805	 -0.012991
20.000000	  116.000000	  22.000000	 94.383513	 2076.437289	 0.000048

0.000000	  117.000000	  20.000000	 105.000000	 2100.000000	 -0.276475
0.200000	  117.000000	  22.402436	 94.148602	 2109.158046	 -0.610994
0.400000	  117.000000	  33.761183	 64.126688	 2164.992880	 -0.588542
0.600000	  117.000000	  32.532038	 66.157218	 2152.229156	 0.280521
0.800000	  117.000000	  27.497858	 77.474755	 2130.389772	 0.267830
1.000000	  117.000000	  25.156280	 84.259206	 2119.648148	 0.164816
1.200000	  117.000000	  24.089901	 87.637421	 2111.176826	 0.043346
1.400000	  117.000000	  29.235856	 66.725661	 1950.781776	 -1.608687
1.600000	  117.000000	  49.990765	 31.737858	 1586.599788	 -0.156883
1.800000	  117.000000	  43.990953	 39.870439	 1753.938641	 0.344439
