# x(km) 	 t(min) 	 rho(1/km) 	 v(km/h) 	 Q(1/h) 	 a(m^2/s^2) 
5.600000	  94.000000	  25.004965	 82.681374	 2067.444910	 0.061920
6.000000	  94.000000	  24.224141	 85.840502	 2079.412430	 0.047561
6.400000	  94.000000	  23.684442	 88.151225	 2087.812553	 0.036181
6.800000	  94.000000	  23.304521	 89.847018	 2093.841713	 0.027274
7.200000	  94.000000	  23.033546	 91.095738	 2098.257876	 0.020523
7.600000	  94.000000	  22.838415	 92.018431	 2101.555087	 0.015444
8.000000	  94.000000	  22.697395	 92.700186	 2104.052756	 0.011594
8.400000	  94.000000	  22.595637	 93.202537	 2105.970686	 0.008667
8.800000	  94.000000	  22.522320	 93.572504	 2107.469868	 0.006485
9.200000	  94.000000	  22.469759	 93.844576	 2108.664967	 0.004857
9.600000	  94.000000	  22.432447	 94.044040	 2109.637938	 0.003642
10.000000	  94.000000	  22.406418	 94.189431	 2110.447782	 0.002737
10.400000	  94.000000	  22.388882	 94.293926	 2111.135609	 0.002067
10.800000	  94.000000	  22.378308	 94.364718	 2111.722753	 0.001590
11.200000	  94.000000	  22.376075	 94.394614	 2112.180918	 0.001351
11.600000	  94.000000	  22.395462	 94.317230	 2112.277921	 0.001735
12.000000	  94.000000	  22.506408	 93.786368	 2110.794229	 0.004755
12.400000	  94.000000	  23.065272	 91.112836	 2101.542376	 0.019712
12.800000	  94.000000	  26.102943	 78.505932	 2049.235894	 0.078441
13.200000	  94.000000	  50.146127	 32.553524	 1632.433157	 -0.030964
13.600000	  94.000000	  96.566269	 7.847967	 757.848873	 -0.058057
14.000000	  94.000000	  83.193707	 12.111739	 1007.620445	 -0.078694
14.400000	  94.000000	  69.726994	 18.544150	 1293.027822	 -0.093837
14.800000	  94.000000	  56.703311	 27.541861	 1561.714691	 -0.076231
15.200000	  94.000000	  43.626899	 42.392997	 1849.474998	 0.000653
15.600000	  94.000000	  33.114310	 58.088170	 1923.549662	 0.107557
16.000000	  94.000000	  28.790513	 68.649201	 1976.445703	 0.112327
16.400000	  94.000000	  26.596327	 75.841288	 2017.099712	 0.093238
16.800000	  94.000000	  25.294804	 80.904975	 2046.475457	 0.072750
17.200000	  94.000000	  24.436554	 84.558751	 2066.324443	 0.055482
17.600000	  94.000000	  23.836970	 87.229969	 2079.298136	 0.041878
18.000000	  94.000000	  23.407077	 89.195407	 2087.803769	 0.031485
18.400000	  94.000000	  23.095414	 90.645843	 2093.503260	 0.023590
18.800000	  94.000000	  22.867307	 91.721431	 2097.422125	 0.017681
19.200000	  94.000000	  22.699074	 92.521178	 2100.145048	 0.013223
19.600000	  94.000000	  22.574192	 93.115665	 2102.010866	 0.009836
20.000000	  94.000000	  22.481024	 93.556332	 2103.242124	 0.007336
20.400000	  94.000000	  22.413421	 93.872041	 2103.993532	 0.005559
20.800000	  94.000000	  22.374214	 94.054684	 2104.399606	 0.004532

0.000000	  96.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  96.000000	  10.150615	 98.338331	 998.194529	 0.116089
0.800000	  96.000000	  12.620682	 90.961845	 1148.000551	 0.867483
1.200000	  96.000000	  22.918190	 81.614119	 1870.447904	 0.459371
1.600000	  96.000000	  30.806374	 62.515695	 1925.881877	 0.125991
2.000000	  96.000000	  69.880492	 19.323636	 1350.345189	 -0.101589
2.400000	  96.000000	  74.897867	 17.584834	 1317.066547	 -0.106686
2.800000	  96.000000	  56.554351	 28.211218	 1595.467139	 -0.080740
3.200000	  96.000000	  42.602265	 42.363922	 1804.799010	 0.023324
3.600000	  96.000000	  34.490933	 55.826726	 1925.515865	 0.094366
4.000000	  96.000000	  30.033075	 66.316339	 1991.683572	 0.105450
4.400000	  96.000000	  27.437831	 73.994560	 2030.250199	 0.092564
4.800000	  96.000000	  25.823916	 79.549862	 2054.288944	 0.074718
5.200000	  96.000000	  24.768370	 83.577734	 2070.084246	 0.058198
5.600000	  96.000000	  24.052984	 86.512362	 2080.880459	 0.044516
6.000000	  96.000000	  23.555732	 88.661048	 2088.475901	 0.033794
6.400000	  96.000000	  23.204386	 90.238534	 2093.929825	 0.025427
6.800000	  96.000000	  22.952841	 91.401507	 2097.924312	 0.019125
7.200000	  96.000000	  22.771277	 92.261115	 2100.903406	 0.014389
7.600000	  96.000000	  22.640020	 92.895366	 2103.153000	 0.010759
8.000000	  96.000000	  22.545142	 93.362772	 2104.876986	 0.008040
8.400000	  96.000000	  22.476665	 93.707123	 2106.223601	 0.006013
8.800000	  96.000000	  22.427496	 93.960404	 2107.296634	 0.004501
9.200000	  96.000000	  22.392548	 94.146066	 2108.170314	 0.003374
9.600000	  96.000000	  22.368177	 94.281163	 2108.897770	 0.002537
10.000000	  96.000000	  22.351958	 94.377121	 2109.513404	 0.001923
10.400000	  96.000000	  22.343269	 94.436587	 2110.022076	 0.001519
10.800000	  96.000000	  22.347327	 94.433113	 2110.327655	 0.001481
11.200000	  96.000000	  22.395786	 94.208371	 2109.870527	 0.002733
11.600000	  96.000000	  22.650376	 92.970226	 2105.810563	 0.009847
12.000000	  96.000000	  23.965746	 86.920285	 2083.109491	 0.042168
12.400000	  96.000000	  32.240332	 60.126795	 1938.507832	 0.110008
12.800000	  96.000000	  88.738212	 9.634627	 854.959614	 -0.065625
13.200000	  96.000000	  90.396663	 9.455385	 854.735230	 -0.066127
13.600000	  96.000000	  76.655438	 14.411831	 1104.745203	 -0.083152
14.000000	  96.000000	  62.661131	 22.160325	 1388.591051	 -0.082933
14.400000	  96.000000	  50.370490	 32.389747	 1631.487410	 -0.034449
14.800000	  96.000000	  42.878577	 42.019064	 1801.717665	 0.020419
15.200000	  96.000000	  38.267544	 52.503973	 2009.198118	 0.031511
15.600000	  96.000000	  30.888999	 65.547043	 2024.682543	 0.092464
16.000000	  96.000000	  27.021741	 74.931843	 2024.788873	 0.092792
16.400000	  96.000000	  24.914847	 81.288679	 2025.295030	 0.076559
16.800000	  96.000000	  23.728370	 85.533439	 2029.569060	 0.059611
17.200000	  96.000000	  23.065221	 88.349217	 2037.794228	 0.045400
17.600000	  96.000000	  22.712613	 90.214429	 2049.005430	 0.034360
18.000000	  96.000000	  22.540789	 91.459046	 2061.559016	 0.025746
18.400000	  96.000000	  22.464351	 92.310648	 2073.698808	 0.019154
18.800000	  96.000000	  22.429259	 92.916960	 2084.058565	 0.014133
19.200000	  96.000000	  22.406069	 93.366681	 2091.980277	 0.010361
19.600000	  96.000000	  22.383093	 93.709355	 2097.505209	 0.007578
20.000000	  96.000000	  22.358953	 93.971200	 2101.097647	 0.005563
20.400000	  96.000000	  22.337074	 94.162994	 2103.325795	 0.004158
20.800000	  96.000000	  22.324876	 94.274762	 2104.672403	 0.003331

0.000000	  98.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  98.000000	  10.549856	 93.942512	 991.079936	 0.153060
0.800000	  98.000000	  14.431605	 77.656966	 1120.714698	 0.792646
1.200000	  98.000000	  36.141354	 46.494536	 1680.375476	 0.266425
1.600000	  98.000000	  75.982130	 15.153690	 1151.409665	 -0.087480
2.000000	  98.000000	  68.307666	 19.753747	 1349.332384	 -0.097743
2.400000	  98.000000	  51.686031	 31.711605	 1639.046985	 -0.048847
2.800000	  98.000000	  39.823341	 46.068494	 1834.601360	 0.053313
3.200000	  98.000000	  33.045997	 58.780392	 1942.456627	 0.102816
3.600000	  98.000000	  29.236526	 68.466142	 2001.712110	 0.103898
4.000000	  98.000000	  26.961323	 75.536430	 2036.562083	 0.088457
4.400000	  98.000000	  25.518711	 80.662600	 2058.405587	 0.070558
4.800000	  98.000000	  24.561877	 84.390014	 2072.777106	 0.054673
5.200000	  98.000000	  23.906730	 87.112696	 2082.579696	 0.041672
5.600000	  98.000000	  23.447916	 89.110430	 2089.453867	 0.031548
6.000000	  98.000000	  23.121807	 90.579953	 2094.372201	 0.023732
6.400000	  98.000000	  22.887076	 91.665497	 2097.955229	 0.017849
6.800000	  98.000000	  22.717025	 92.468498	 2100.609207	 0.013407
7.200000	  98.000000	  22.593741	 93.061091	 2102.598224	 0.010010
7.600000	  98.000000	  22.504262	 93.498429	 2104.113157	 0.007478
8.000000	  98.000000	  22.439405	 93.821073	 2105.289061	 0.005590
8.400000	  98.000000	  22.392619	 94.058704	 2106.220714	 0.004183
8.800000	  98.000000	  22.359200	 94.233053	 2106.975648	 0.003135
9.200000	  98.000000	  22.335838	 94.359602	 2107.600775	 0.002359
9.600000	  98.000000	  22.320659	 94.447047	 2108.120365	 0.001807
10.000000	  98.000000	  22.314973	 94.488295	 2108.503721	 0.001520
10.400000	  98.000000	  22.332967	 94.411795	 2108.495535	 0.001920
10.800000	  98.000000	  22.450277	 93.840542	 2106.746205	 0.005204
11.200000	  98.000000	  23.055685	 90.926095	 2096.363407	 0.021603
11.600000	  98.000000	  26.410016	 77.140351	 2037.277885	 0.084769
12.000000	  98.000000	  54.005560	 28.644220	 1546.947137	 -0.051943
12.400000	  98.000000	  97.153344	 7.395820	 718.528605	 -0.054397
12.800000	  98.000000	  83.885994	 11.460678	 961.390343	 -0.074069
13.200000	  98.000000	  69.318703	 17.823215	 1235.482159	 -0.085115
13.600000	  98.000000	  55.217449	 27.518313	 1519.491059	 -0.058402
14.000000	  98.000000	  44.224250	 39.234666	 1735.123670	 0.017085
14.400000	  98.000000	  38.101143	 49.322975	 1879.261724	 0.064971
14.800000	  98.000000	  35.945437	 55.077847	 1979.797313	 0.065102
15.200000	  98.000000	  36.107326	 59.566193	 2150.775932	 0.019557
15.600000	  98.000000	  31.477285	 68.281090	 2149.303317	 0.053129
16.000000	  98.000000	  28.061827	 75.934653	 2130.865114	 0.061093
16.400000	  98.000000	  25.793822	 81.812174	 2110.248672	 0.054363
16.800000	  98.000000	  24.290513	 86.118105	 2091.852912	 0.043747
17.200000	  98.000000	  23.282719	 89.202750	 2076.882589	 0.033624
17.600000	  98.000000	  22.607516	 91.370418	 2065.658142	 0.025436
18.000000	  98.000000	  22.167130	 92.853142	 2058.287705	 0.019180
18.400000	  98.000000	  21.899381	 93.827360	 2054.761082	 0.014703
18.800000	  98.000000	  21.762668	 94.423807	 2054.913977	 0.011410
19.200000	  98.000000	  21.724008	 94.748703	 2058.321572	 0.009026
19.600000	  98.000000	  21.754410	 94.889465	 2064.264376	 0.007228
20.000000	  98.000000	  21.827063	 94.916920	 2071.757607	 0.005796
20.400000	  98.000000	  21.917362	 94.886467	 2079.661041	 0.004581
20.800000	  98.000000	  22.003254	 94.844486	 2086.887280	 0.003512

0.000000	  100.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  100.000000	  13.032991	 73.491955	 957.819975	 0.318051
0.800000	  100.000000	  36.690269	 23.857911	 875.353184	 0.400523
1.200000	  100.000000	  78.141976	 13.354718	 1043.564050	 -0.061036
1.600000	  100.000000	  58.234040	 24.984772	 1454.964222	 -0.068331
2.000000	  100.000000	  44.726779	 38.185816	 1707.928540	 0.016190
2.400000	  100.000000	  36.193228	 51.685425	 1870.662374	 0.090281
2.800000	  100.000000	  31.242115	 62.802960	 1962.097289	 0.109429
3.200000	  100.000000	  28.292608	 71.194646	 2014.282206	 0.099859
3.600000	  100.000000	  26.435977	 77.378479	 2045.575697	 0.082374
4.000000	  100.000000	  25.210628	 81.918669	 2065.221126	 0.065008
4.400000	  100.000000	  24.373046	 85.258267	 2078.003647	 0.050192
4.800000	  100.000000	  23.786050	 87.721975	 2086.559323	 0.038272
5.200000	  100.000000	  23.367445	 89.544286	 2092.421223	 0.028961
5.600000	  100.000000	  23.065369	 90.894647	 2096.518584	 0.021821
6.000000	  100.000000	  22.845165	 91.898421	 2099.434627	 0.016437
6.400000	  100.000000	  22.683983	 92.644316	 2101.542058	 0.012339
6.800000	  100.000000	  22.566009	 93.197155	 2103.087846	 0.009221
7.200000	  100.000000	  22.479542	 93.606975	 2104.241915	 0.006892
7.600000	  100.000000	  22.416235	 93.910616	 2105.122405	 0.005154
8.000000	  100.000000	  22.370071	 94.135177	 2105.810561	 0.003857
8.400000	  100.000000	  22.336720	 94.300438	 2106.362448	 0.002892
8.800000	  100.000000	  22.313271	 94.419732	 2106.813074	 0.002185
9.200000	  100.000000	  22.298882	 94.496398	 2107.164037	 0.001719
9.600000	  100.000000	  22.299322	 94.500716	 2107.301860	 0.001670
10.000000	  100.000000	  22.350307	 94.252822	 2106.579535	 0.003093
10.400000	  100.000000	  22.635718	 92.849561	 2101.716495	 0.011207
10.800000	  100.000000	  24.140710	 85.959503	 2075.123416	 0.047790
11.200000	  100.000000	  34.014122	 55.860585	 1900.048750	 0.106039
11.600000	  100.000000	  93.643885	 7.886134	 738.488272	 -0.055635
12.000000	  100.000000	  90.230441	 9.336552	 842.441234	 -0.064803
12.400000	  100.000000	  76.220736	 14.473115	 1103.151502	 -0.082335
12.800000	  100.000000	  61.051544	 22.911766	 1398.798718	 -0.076654
13.200000	  100.000000	  47.671097	 34.811030	 1659.479973	 -0.010241
13.600000	  100.000000	  38.792111	 47.360294	 1837.205802	 0.066232
14.000000	  100.000000	  33.960697	 57.433430	 1950.479329	 0.092697
14.400000	  100.000000	  31.832251	 63.804294	 2031.034318	 0.085954
14.800000	  100.000000	  32.081701	 65.503312	 2101.457691	 0.064174
15.200000	  100.000000	  34.817996	 65.003194	 2263.280942	 0.001322
15.600000	  100.000000	  32.722961	 69.164742	 2263.275150	 0.014657
16.000000	  100.000000	  30.097806	 74.478374	 2241.635646	 0.028378
16.400000	  100.000000	  27.847723	 79.491359	 2213.653370	 0.032804
16.800000	  100.000000	  26.131857	 83.665854	 2186.344137	 0.030379
17.200000	  100.000000	  24.859448	 86.958123	 2161.730957	 0.025109
17.600000	  100.000000	  23.914250	 89.489904	 2140.083959	 0.019500
18.000000	  100.000000	  23.205877	 91.410149	 2121.252653	 0.014539
18.400000	  100.000000	  22.671437	 92.850641	 2105.057419	 0.010635
18.800000	  100.000000	  22.269572	 93.913925	 2091.422878	 0.007612
19.200000	  100.000000	  21.971899	 94.681153	 2080.324710	 0.005561
19.600000	  100.000000	  21.761302	 95.208947	 2071.870672	 0.004158
20.000000	  100.000000	  21.625048	 95.543604	 2066.135018	 0.003265
20.400000	  100.000000	  21.552248	 95.726892	 2063.129667	 0.002746
20.800000	  100.000000	  21.532386	 95.798141	 2062.762538	 0.002407

0.000000	  102.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  102.000000	  22.014078	 41.280179	 908.745088	 0.498782
0.800000	  102.000000	  79.901638	 9.426067	 753.158232	 -0.034612
1.200000	  102.000000	  64.810957	 24.547888	 1590.972100	 -0.083579
1.600000	  102.000000	  43.017676	 42.896198	 1845.294757	 0.011089
2.000000	  102.000000	  33.826092	 57.056691	 1930.004870	 0.099503
2.400000	  102.000000	  29.656158	 67.156935	 1991.616707	 0.106426
2.800000	  102.000000	  27.348340	 74.361928	 2033.675308	 0.091089
3.200000	  102.000000	  25.903724	 79.581037	 2061.445241	 0.072822
3.600000	  102.000000	  24.929654	 83.412128	 2079.435540	 0.056611
4.000000	  102.000000	  24.242349	 86.252300	 2090.958385	 0.043410
4.400000	  102.000000	  23.742875	 88.373043	 2098.230095	 0.033043
4.800000	  102.000000	  23.372669	 89.964130	 2102.701806	 0.024979
5.200000	  102.000000	  23.094586	 91.161834	 2105.344809	 0.018827
5.600000	  102.000000	  22.883503	 92.066985	 2106.815090	 0.014195
6.000000	  102.000000	  22.722666	 92.751186	 2107.554226	 0.010693
6.400000	  102.000000	  22.600410	 93.266324	 2107.857129	 0.007997
6.800000	  102.000000	  22.507573	 93.653822	 2107.920237	 0.005983
7.200000	  102.000000	  22.437247	 93.945007	 2107.867305	 0.004479
7.600000	  102.000000	  22.384243	 94.163232	 2107.772644	 0.003357
8.000000	  102.000000	  22.344731	 94.325429	 2107.676334	 0.002525
8.400000	  102.000000	  22.316398	 94.441190	 2107.587218	 0.001934
8.800000	  102.000000	  22.300565	 94.502037	 2107.448833	 0.001638
9.200000	  102.000000	  22.313511	 94.424451	 2106.940994	 0.002133
9.600000	  102.000000	  22.443277	 93.768112	 2104.463701	 0.005990
10.000000	  102.000000	  23.146124	 90.375285	 2091.837571	 0.025081
10.400000	  102.000000	  27.156637	 74.396793	 2020.366670	 0.094550
10.800000	  102.000000	  61.309256	 22.840990	 1400.364135	 -0.077393
11.200000	  102.000000	  96.186690	 7.616156	 732.572875	 -0.055559
11.600000	  102.000000	  82.730715	 11.890726	 983.728302	 -0.075658
12.000000	  102.000000	  67.491197	 18.874824	 1273.884476	 -0.085005
12.400000	  102.000000	  52.574381	 29.758522	 1564.535893	 -0.043828
12.800000	  102.000000	  41.340826	 43.045116	 1779.520655	 0.045652
13.200000	  102.000000	  34.669904	 55.174813	 1912.905475	 0.095958
13.600000	  102.000000	  30.947178	 64.491920	 1995.842923	 0.100828
14.000000	  102.000000	  28.973383	 70.919887	 2054.789054	 0.087198
14.400000	  102.000000	  28.312295	 74.394190	 2106.270258	 0.069783
14.800000	  102.000000	  29.301702	 73.828572	 2163.302846	 0.052742
15.200000	  102.000000	  33.076621	 70.301524	 2325.336833	 -0.004602
15.600000	  102.000000	  33.319874	 70.223125	 2339.825659	 -0.009836
16.000000	  102.000000	  32.167715	 72.412617	 2329.348407	 -0.001868
16.400000	  102.000000	  30.327401	 75.930487	 2302.774309	 0.009553
16.800000	  102.000000	  28.510829	 79.685979	 2271.913292	 0.016348
17.200000	  102.000000	  26.992822	 83.082623	 2242.634408	 0.017887
17.600000	  102.000000	  25.794744	 85.930330	 2216.550882	 0.016186
18.000000	  102.000000	  24.860704	 88.235278	 2193.591123	 0.013249
18.400000	  102.000000	  24.128127	 90.072334	 2173.276707	 0.010128
18.800000	  102.000000	  23.546133	 91.528581	 2155.144126	 0.007389
19.200000	  102.000000	  23.077969	 92.680269	 2138.872345	 0.005047
19.600000	  102.000000	  22.697272	 93.590595	 2124.251152	 0.003342
20.000000	  102.000000	  22.388273	 94.301785	 2111.254072	 0.002002
20.400000	  102.000000	  22.141436	 94.838525	 2099.861113	 0.001223
20.800000	  102.000000	  21.963003	 95.167650	 2090.167409	 0.001204

0.000000	  104.000000	  10.000000	 100.000000	 1000.000000	 0.102084
0.400000	  104.000000	  35.248912	 26.263893	 925.773655	 0.349405
0.800000	  104.000000	  74.781541	 13.560412	 1014.068547	 -0.051182
1.200000	  104.000000	  60.249247	 29.510690	 1777.996851	 -0.082483
1.600000	  104.000000	  38.894937	 50.245995	 1954.314813	 0.039449
2.000000	  104.000000	  30.361719	 65.013431	 1973.919535	 0.109804
2.400000	  104.000000	  26.755722	 74.500886	 1993.325025	 0.102305
2.800000	  104.000000	  24.972319	 80.629628	 2013.508827	 0.081530
3.200000	  104.000000	  24.028107	 84.654533	 2034.088218	 0.062169
3.600000	  104.000000	  23.514797	 87.348900	 2053.991687	 0.046663
4.000000	  104.000000	  23.228610	 89.195726	 2071.892778	 0.034644
4.400000	  104.000000	  23.057117	 90.502749	 2086.732479	 0.025587
4.800000	  104.000000	  22.938813	 91.461141	 2098.010046	 0.018814
5.200000	  104.000000	  22.843103	 92.187011	 2105.837399	 0.013793
5.600000	  104.000000	  22.757416	 92.750090	 2110.752355	 0.010102
6.000000	  104.000000	  22.678400	 93.192322	 2113.452738	 0.007354
6.400000	  104.000000	  22.606020	 93.541904	 2114.610193	 0.005346
6.800000	  104.000000	  22.540867	 93.819216	 2114.766471	 0.003883
7.200000	  104.000000	  22.483422	 94.038983	 2114.318113	 0.002823
7.600000	  104.000000	  22.434119	 94.210840	 2113.537247	 0.002068
8.000000	  104.000000	  22.394539	 94.334636	 2112.580719	 0.001593
8.400000	  104.000000	  22.373103	 94.372914	 2111.414885	 0.001601
8.800000	  104.000000	  22.412779	 94.113093	 2109.335949	 0.003325
9.200000	  104.000000	  22.731007	 92.494610	 2102.495617	 0.012869
9.600000	  104.000000	  24.506944	 84.460491	 2069.868512	 0.054839
10.000000	  104.000000	  36.819709	 50.255598	 1850.396526	 0.088441
10.400000	  104.000000	  96.981665	 7.040022	 682.753087	 -0.051026
10.800000	  104.000000	  88.713317	 9.864312	 875.095873	 -0.067553
